
// =============================================================================================================================================
// 2024-10-24, 14:08:30
// Ref. Stiffness: Inf N/m
//           Index          Time [s] Displacement [um]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =============================================================================================================================================
           1.00100           2.48400           3.47600           0.10000          -0.00700       -2452.63700           0.20783          -0.00564
           1.00100           2.57300           3.57600           0.10000          -0.00700       -2452.73700          -0.21931          -0.00182
           1.00100           2.65100           3.67600           0.10000          -0.00600       -2452.83700           0.03570          -0.01265
           1.00100           2.72200           3.77600           0.10000          -0.00700       -2452.93700           0.06758          -0.01265
           1.00100           2.79500           3.87700           0.10000          -0.00700       -2453.03800          -0.20018          -0.01074
           1.00100           2.87500           3.97700           0.10100          -0.00600       -2453.13800          -0.25756          -0.00564
           1.00100           2.94300           4.07800           0.10000          -0.00700       -2453.23900           0.11858           0.01792
           1.00100           3.01000           4.17800           0.10000          -0.00700       -2453.33900           0.06758           0.01856
           1.00100           3.09300           4.27900           0.10000          -0.00600       -2453.44000           0.01020           0.01346
           1.00100           3.16200           4.37800           0.10100          -0.00700       -2453.53900          -0.16193          -0.00819
           1.00100           3.24400           4.47700           0.10100          -0.00700       -2453.63800           0.30346          -0.01201
           1.00100           3.33100           4.57600           0.10000          -0.00600       -2453.73700          -0.15555           0.00009
           1.00100           3.41700           4.67700           0.10000          -0.00700       -2453.83800          -0.46156          -0.00501
           1.00100           3.49100           4.77700           0.10100          -0.00600       -2453.93800          -0.27668          -0.01328
           1.00100           3.56400           4.87700           0.10100          -0.00600       -2454.03800           0.18870          -0.00501
           1.00100           3.64100           4.97700           0.10000          -0.00700       -2454.13800          -0.60182          -0.00628
           1.00100           3.71100           5.07700           0.10100          -0.00700       -2454.23800          -0.02805          -0.00564
           1.00100           3.78100           5.17700           0.10000          -0.00700       -2454.33800          -0.56994          -0.00437
           1.00100           3.86100           5.27600           0.10100          -0.00600       -2454.43700          -0.36593           0.00264
           1.00100           3.94100           5.37800           0.10000          -0.00600       -2454.53900          -0.47431          -0.00182
           1.00100           4.02400           5.47900           0.10000          -0.00700       -2454.64000          -0.28943          -0.00182
           1.00100           4.09400           5.57600           0.10000          -0.00700       -2454.73700          -0.53169           0.00837
           1.00100           4.16800           5.67700           0.10000          -0.00700       -2454.83800          -0.23843           0.00709
           1.00100           4.23800           5.77600           0.10100          -0.00700       -2454.93700          -0.38506           0.00455
           1.00100           4.32600           5.87600           0.10000          -0.00700       -2455.03700          -0.22568          -0.00946
           1.00100           4.39700           5.97600           0.10000          -0.00600       -2455.13700          -0.60819           0.00900
           1.00100           4.47100           6.07700           0.10000          -0.00700       -2455.23800          -0.38506          -0.00246
           1.00100           4.54500           6.17700           0.10100          -0.00700       -2455.33800          -0.14280          -0.00946
           1.00100           4.61500           6.27600           0.10100          -0.00700       -2455.43700          -0.39781          -0.00182
           1.00100           4.68800           6.37500           0.10000          -0.00600       -2455.53600          -0.51894           0.00136
           1.00100           4.75800           6.47500           0.10100          -0.00700       -2455.63600          -0.58269          -0.00055
           1.00100           4.82800           6.57400           0.10100          -0.00600       -2455.73500          -0.04080          -0.00883
           1.00100           4.89900           6.67600           0.10000          -0.00600       -2455.83700          -0.49344          -0.00755
           1.00100           4.98100           6.77500           0.10100          -0.00600       -2455.93600          -0.63369          -0.00246
           1.00100           5.05000           6.87600           0.10100          -0.00600       -2456.03700          -0.28306           0.00009
           1.00100           5.12300           6.97600           0.10100          -0.00600       -2456.13700          -0.27031          -0.00182
           1.00100           5.19400           7.07600           0.10100          -0.00600       -2456.23700          -0.29581          -0.00310
           1.00100           5.26600           7.17600           0.10100          -0.00700       -2456.33700           0.02933          -0.00946
           1.00100           5.34000           7.27500           0.10100          -0.00700       -2456.43600          -0.54444          -0.00564
           1.00100           5.42500           7.37500           0.10100          -0.00600       -2456.53600          -0.10455           0.00073
           1.00100           5.51200           7.47500           0.10100          -0.00700       -2456.63600          -0.42969          -0.01328
           1.00100           5.58000           7.57400           0.10100          -0.00600       -2456.73500          -0.60819           0.00009
           1.00100           5.64900           7.67600           0.10100          -0.00700       -2456.83700          -0.05355          -0.00246
           1.00100           5.73000           7.77600           0.10100          -0.00600       -2456.93700           0.09308          -0.00755
           1.00100           5.79900           7.87500           0.10100          -0.00600       -2457.03600          -0.24481           0.00964
           1.00100           5.87800           7.97500           0.10100          -0.00700       -2457.13600          -0.74207          -0.00182
           1.00100           5.95900           8.07600           0.10100          -0.00700       -2457.23700          -0.19381           0.01155
           1.00100           6.05400           8.17400           0.10100          -0.00700       -2457.33500          -0.24481          -0.00373
           1.00100           6.12700           8.27400           0.10000          -0.00700       -2457.43500          -0.72294           0.00455
           1.00100           6.21000           8.37400           0.10100          -0.00600       -2457.53500          -0.05355           0.00264
           1.00100           6.29500           8.47600           0.10000          -0.00600       -2457.63700          -0.73569          -0.01010
           1.00100           6.37000           8.57600           0.10000          -0.00600       -2457.73700          -0.14280          -0.01137
           1.00100           6.44100           8.67400           0.10100          -0.00700       -2457.83500          -0.65919           0.00327
           1.00100           6.51100           8.77600           0.10100          -0.00700       -2457.93700          -0.26393           0.00773
           1.00100           6.58100           8.87700           0.10000          -0.00700       -2458.03800          -0.79307          -0.00946
           1.00100           6.64900           8.97600           0.10000          -0.00600       -2458.13700          -0.23206          -0.00118
           1.00100           6.71900           9.07600           0.10100          -0.00700       -2458.23700          -0.79945          -0.00501
           1.00100           6.79000           9.17500           0.10000          -0.00600       -2458.33600          -0.34681           0.00646
           1.00100           6.87000           9.27700           0.10000          -0.00700       -2458.43800          -0.27031          -0.00373
           1.00100           6.95200           9.37600           0.10000          -0.00600       -2458.53700          -0.66557          -0.00118
           1.00100           7.04000           9.47700           0.10000          -0.00600       -2458.63800          -0.90145          -0.00246
           1.00100           7.12500           9.57600           0.10000          -0.00700       -2458.73700          -0.42969          -0.00055
           1.00100           7.19500           9.67800           0.10000          -0.00600       -2458.83900          -0.76120           0.00009
           1.00100           7.26400           9.77600           0.10100          -0.00600       -2458.93700          -0.48069           0.00455
           1.00100           7.33600           9.87500           0.10000          -0.00700       -2459.03600          -0.81857          -0.00310
           1.00100           7.40700           9.97600           0.10100          -0.00600       -2459.13700          -0.37231           0.00455
           1.00100           7.48800          10.07600           0.10000          -0.00600       -2459.23700          -0.39144           0.00709
           1.00100           7.56700          10.17600           0.10000          -0.00700       -2459.33700          -0.65919           0.01474
           1.00100           7.64500          10.27500           0.10000          -0.00600       -2459.43600          -0.76757           0.00646
           1.00100           7.71400          10.37600           0.10000          -0.00700       -2459.53700          -0.85682           0.00455
           1.00100           7.78300          10.47600           0.10000          -0.00600       -2459.63700          -0.37231          -0.01328
           1.00100           7.85300          10.57500           0.10100          -0.00600       -2459.73600          -0.92057          -0.00182
           1.00100           7.92800          10.67400           0.10100          -0.00600       -2459.83500          -0.45519           0.00646
           1.00100           8.01200          10.77500           0.10000          -0.00700       -2459.93600          -1.96610          -0.00182
           1.00100           8.08700          10.87300           0.10000          -0.00700       -2460.03400          -1.72385          -0.00501
           1.00100           8.16300          10.97300           0.10000          -0.00600       -2460.13400          -2.45699          -0.00118
           1.00100           8.25100          11.07300           0.10000          -0.00700       -2460.23400          -2.20836          -0.01201
           1.00100           8.32700          11.17400           0.10000          -0.00700       -2460.33500          -2.79487          -0.00246
           1.00100           8.39400          11.27400           0.10000          -0.00700       -2460.43500          -3.27939          -0.00501
           1.00100           8.46800          11.37300           0.10000          -0.00600       -2460.53400          -2.99888           0.00073
           1.00100           8.52800          11.47100           0.10000          -0.00700       -2460.63200          -3.22201           0.00837
           1.00100           8.59800          11.57300           0.10000          -0.00700       -2460.73400          -3.26026           0.00773
           1.00100           8.66900          11.67200           0.10000          -0.00700       -2460.83300          -2.62912          -0.00755
           1.00100           8.74400          11.77100           0.10000          -0.00700       -2460.93200          -3.15188           0.00327
           1.00100           8.82400          11.87100           0.10000          -0.00700       -2461.03200          -2.42511           0.00264
           1.00100           8.89700          11.97200           0.10000          -0.00600       -2461.13300          -2.39961           0.01283
           1.00100           8.96800          12.07300           0.09900          -0.00600       -2461.23400          -2.66737          -0.00310
           1.00100           9.05600          12.17200           0.09900          -0.00700       -2461.33300          -2.05535           0.01219
           1.00100           9.13000          12.27200           0.09900          -0.00700       -2461.43300          -1.13095          -0.01965
           1.00100           9.20600          12.37200           0.10000          -0.00700       -2461.53300          -1.26483          -0.01392
           1.00100           9.27700          12.47100           0.10000          -0.00700       -2461.63200          -0.25756           0.00455
           1.00100           9.34800          12.57400           0.09900          -0.00700       -2461.73500           0.60947          -0.00437
           1.00100           9.43000          12.67200           0.10000          -0.00700       -2461.83300           0.60947          -0.00819
           1.00100           9.51300          12.77200           0.10000          -0.00700       -2461.93300           0.97923          -0.00946
           1.00100           9.59900          12.87300           0.09900          -0.00700       -2462.03400           2.01200          -0.00182
           1.00100           9.68000          12.97500           0.10000          -0.00700       -2462.13600           2.30526          -0.00501
           1.00100           9.75300          13.07600           0.10100          -0.00700       -2462.23700           2.71327          -0.00118
           1.00100           9.83900          13.17700           0.09900          -0.00700       -2462.33800           3.59305           0.00136
           1.00100           9.92300          13.28000           0.10000          -0.00700       -2462.44100           4.16044           0.01028
           1.00100           9.99800          13.38000           0.10000          -0.00700       -2462.54100           4.89995          -0.00883
           1.00100          10.08600          13.47900           0.10000          -0.00800       -2462.64000           4.93183           0.00964
           1.00100          10.15700          13.57600           0.10000          -0.00800       -2462.73700           5.56935          -0.00501
           1.00100          10.22700          13.67400           0.10000          -0.00800       -2462.83500           5.15496           0.01028
           1.00100          10.29800          13.77300           0.09900          -0.00700       -2462.93400           5.28246          -0.00373
           1.00100          10.36700          13.87600           0.10000          -0.00700       -2463.03700           5.55022           0.00964
           1.00100          10.43200          13.97700           0.09900          -0.00700       -2463.13800           5.60122          -0.00883
           1.00100          10.51200          14.07900           0.10000          -0.00700       -2463.24000           5.48010          -0.00246
           1.00100          10.58300          14.18000           0.10000          -0.00800       -2463.34100           6.31524          -0.01711
           1.00100          10.65700          14.28000           0.09900          -0.00700       -2463.44100           6.83163           0.01919
           1.00100          10.73700          14.38100           0.10000          -0.00600       -2463.54200           7.35439          -0.00055
           1.00100          10.81900          14.48100           0.10000          -0.00700       -2463.64200           6.56387           0.00264
           1.00100          10.89400          14.58300           0.10000          -0.00700       -2463.74400           7.90266           0.00136
           1.00100          10.97300          14.68300           0.10000          -0.00800       -2463.84400           8.51468           0.00009
           1.00100          11.04600          14.78200           0.09900          -0.00700       -2463.94300           9.17769           0.00391
           1.00100          11.11700          14.88400           0.10000          -0.00700       -2464.04500          10.35072           0.01092
           1.00100          11.18700          14.98400           0.10000          -0.00700       -2464.14500          11.10937          -0.01137
           1.00100          11.27000          15.08400           0.09900          -0.00700       -2464.24500          11.76601          -0.00246
           1.00100          11.34000          15.18500           0.10000          -0.00700       -2464.34600          11.99552          -0.00118
           1.00100          11.40900          15.28400           0.10000          -0.00700       -2464.44500          13.28968           0.00200
           1.00100          11.47800          15.38500           0.10000          -0.00700       -2464.54600          12.79241          -0.00055
           1.00100          11.56000          15.48300           0.10000          -0.00700       -2464.64400          15.07472          -0.00310
           1.00100          11.64200          15.58500           0.10000          -0.00700       -2464.74600          15.04922          -0.01838
           1.00100          11.73200          15.68400           0.10000          -0.00800       -2464.84500          16.61114          -0.00883
           1.00100          11.80400          15.78600           0.09900          -0.00700       -2464.94700          16.60476           0.01155
           1.00100          11.87800          15.88400           0.10000          -0.00800       -2465.04500          17.70129          -0.01392
           1.00100          11.94800          15.98300           0.09900          -0.00800       -2465.14400          17.72042           0.00518
           1.00100          12.02100          16.08300           0.09900          -0.00700       -2465.24400          17.72679          -0.00564
           1.00100          12.09300          16.18300           0.09900          -0.00800       -2465.34400          18.14118           0.00900
           1.00100          12.16300          16.28300           0.09900          -0.00800       -2465.44400          19.83698           0.00900
           1.00100          12.23300          16.38200           0.09900          -0.00700       -2465.54300          20.94625           0.00327
           1.00100          12.30200          16.48000           0.09900          -0.00800       -2465.64100          21.19489          -0.00946
           1.00100          12.37200          16.58200           0.09900          -0.00800       -2465.74300          22.58467          -0.00819
           1.00100          12.45300          16.68100           0.09900          -0.00700       -2465.84200          22.62292           0.00073
           1.00100          12.52400          16.78000           0.09900          -0.00700       -2465.94100          24.05096           0.01346
           1.00100          12.58100          16.88200           0.09900          -0.00700       -2466.04300          25.17299           0.00518
           1.00100          12.65400          16.98100           0.09900          -0.00700       -2466.14200          25.44075          -0.01774
           1.00100          12.73000          17.08000           0.10000          -0.00800       -2466.24100          26.00176           0.00837
           1.00100          12.81800          17.17900           0.09900          -0.00800       -2466.34000          27.20667           0.02047
           1.00100          12.89300          17.27700           0.10000          -0.00800       -2466.43800          28.25857          -0.01137
           1.00100          12.96300          17.37900           0.09900          -0.00800       -2466.54000          28.71121           0.00136
           1.00100          13.04500          17.47700           0.09900          -0.00700       -2466.63800          29.97349           0.00200
           1.00100          13.11600          17.57800           0.10000          -0.00700       -2466.73900          31.19753           0.00009
           1.00100          13.18500          17.67900           0.10000          -0.00700       -2466.84000          31.93705          -0.00819
           1.00100          13.25400          17.77700           0.10000          -0.00700       -2466.93800          33.35871          -0.01392
           1.00100          13.32400          17.87700           0.10000          -0.00700       -2467.03800          33.93885          -0.01010
           1.00100          13.40900          17.97600           0.09900          -0.00700       -2467.13700          33.92610           0.01028
           1.00100          13.47600          18.07700           0.09900          -0.00700       -2467.23800          34.14285          -0.01392
           1.00100          13.54700          18.17600           0.09900          -0.00700       -2467.33700          35.82590          -0.00373
           1.00100          13.61600          18.27600           0.10000          -0.00700       -2467.43700          36.57817          -0.00437
           1.00100          13.68900          18.37400           0.09900          -0.00700       -2467.53500          36.57817          -0.01392
           1.00100          13.77600          18.47600           0.09900          -0.00700       -2467.63700          38.17196          -0.01201
           1.00100          13.85500          18.57500           0.09900          -0.00800       -2467.73600          38.72660           0.00964
           1.00100          13.93700          18.67500           0.09900          -0.00700       -2467.83600          39.16011          -0.00373
           1.00100          14.00700          18.77600           0.10000          -0.00800       -2467.93700          40.77940           0.00391
           1.00100          14.08100          18.87400           0.10000          -0.00700       -2468.03500          41.16829          -0.00501
           1.00100          14.15100          18.97400           0.10000          -0.00700       -2468.13500          41.82493           0.00327
           1.00100          14.22000          19.07400           0.10000          -0.00700       -2468.23500          43.16372           0.01028
           1.00100          14.28800          19.17500           0.10000          -0.00700       -2468.33600          43.74386           0.00073
           1.00100          14.37800          19.27400           0.09900          -0.00700       -2468.43500          44.61088          -0.00246
           1.00100          14.46700          19.37400           0.10000          -0.00700       -2468.53500          46.12817          -0.00310
           1.00100          14.55500          19.47300           0.09900          -0.00700       -2468.63400          46.10905           0.01601
           1.00100          14.62600          19.57300           0.09900          -0.00700       -2468.73400          46.90594           0.00327
           1.00100          14.69800          19.67400           0.10000          -0.00700       -2468.83500          47.77296           0.00327
           1.00100          14.78200          19.77400           0.09900          -0.00800       -2468.93500          48.66549          -0.00819
           1.00100          14.84800          19.87500           0.09900          -0.00700       -2469.03600          50.22103           0.00136
           1.00100          14.92200          19.97500           0.09900          -0.00800       -2469.13600          50.57804           0.00327
           1.00100          14.99300          20.07500           0.10000          -0.00800       -2469.23600          51.45781          -0.00437
           1.00100          15.06500          20.17400           0.10000          -0.00700       -2469.33500          53.12811           0.00518
           1.00100          15.14100          20.27400           0.09900          -0.00700       -2469.43500          53.39586          -0.00055
           1.00100          15.21500          20.37600           0.09900          -0.00700       -2469.53700          54.60715           0.01474
           1.00100          15.28700          20.47500           0.09900          -0.00800       -2469.63600          55.27016          -0.00883
           1.00100          15.35700          20.57600           0.09900          -0.00800       -2469.73700          56.79383           0.00582
           1.00100          15.44400          20.67500           0.09900          -0.00700       -2469.83600          57.16996          -0.00246
           1.00100          15.52700          20.77700           0.09900          -0.00700       -2469.93800          58.79563          -0.00182
           1.00100          15.59700          20.87600           0.09900          -0.00700       -2470.03700          60.33842           0.00073
           1.00100          15.68300          20.97600           0.09900          -0.00700       -2470.13700          61.28195          -0.00755
           1.00100          15.75200          21.07700           0.09900          -0.00700       -2470.23800          62.76736          -0.00946
           1.00100          15.83100          21.17800           0.09900          -0.00700       -2470.33900          63.36663           0.00582
           1.00100          15.91400          21.27600           0.09900          -0.00700       -2470.43700          64.36753          -0.00310
           1.00100          15.98400          21.37800           0.09900          -0.00800       -2470.53900          64.44403           0.00455
           1.00100          16.05500          21.47700           0.09900          -0.00800       -2470.63800          67.39573           0.00582
           1.00100          16.14000          21.57700           0.09900          -0.00700       -2470.73800          68.46039           0.00073
           1.00100          16.20800          21.67800           0.09900          -0.00700       -2470.83900          69.24453           0.01601
           1.00100          16.29000          21.77900           0.09900          -0.00800       -2470.94000          70.62794           0.00582
           1.00100          16.36000          21.87800           0.09800          -0.00700       -2471.03900          70.25181           0.00073
           1.00100          16.44400          21.97900           0.09900          -0.00700       -2471.14000          72.18986           0.00200
           1.00100          16.51500          22.07800           0.09900          -0.00700       -2471.23900          72.97401           0.01283
           1.00100          16.59200          22.17900           0.09900          -0.00800       -2471.34000          74.35104          -0.02093
           1.00100          16.66400          22.27900           0.09800          -0.00700       -2471.44000          75.53682           0.00327
           1.00100          16.75000          22.37800           0.09900          -0.00700       -2471.53900          75.33919           0.00073
           1.00100          16.81800          22.47900           0.09900          -0.00700       -2471.64000          78.55865           0.01537
           1.00100          16.88600          22.57900           0.09900          -0.00700       -2471.74000          77.81914           0.01474
           1.00100          16.95800          22.67900           0.09800          -0.00700       -2471.84000          79.38743          -0.00118
           1.00100          17.02900          22.77900           0.09900          -0.00700       -2471.94000          81.40836           0.00582
           1.00100          17.11600          22.88000           0.09900          -0.00800       -2472.04100          83.16153          -0.01074
           1.00100          17.20200          22.98000           0.09800          -0.00800       -2472.14100          83.03402           0.00264
           1.00100          17.28700          23.08100           0.09800          -0.00800       -2472.24200          83.91380          -0.01137
           1.00100          17.37400          23.18000           0.09800          -0.00700       -2472.34100          86.73800           0.00773
           1.00100          17.44800          23.28300           0.09800          -0.00700       -2472.44400          86.70612           0.00264
           1.00100          17.52400          23.38100           0.09900          -0.00700       -2472.54200          87.98753           0.00646
           1.00100          17.59300          23.48100           0.09800          -0.00700       -2472.64200          90.69060          -0.00946
           1.00100          17.66200          23.58000           0.09800          -0.00700       -2472.74100          90.95836          -0.01010
           1.00100          17.74200          23.68100           0.09900          -0.00800       -2472.84200          92.68603           0.01283
           1.00100          17.81400          23.78100           0.09800          -0.00800       -2472.94200          93.47017           0.00646
           1.00100          17.88500          23.87900           0.09900          -0.00700       -2473.04000          93.48292           0.00073
           1.00100          17.96800          23.98100           0.09800          -0.00800       -2473.14200          95.68873          -0.00373
           1.00100          18.04700          24.08200           0.09900          -0.00700       -2473.24300          95.96287           0.00009
           1.00100          18.13400          24.18200           0.09900          -0.00800       -2473.34300          97.87542           0.00009
           1.00100          18.21900          24.28200           0.09900          -0.00800       -2473.44300          99.48196           0.00964
           1.00100          18.29500          24.38200           0.09900          -0.00800       -2473.54300         100.11948           0.00391
           1.00100          18.36600          24.48200           0.10100          -0.00800       -2473.64300         101.12038           0.00136
           1.00100          18.44900          24.58300           0.09900          -0.00800       -2473.74400         103.30068          -0.00118
           1.00100          18.53800          24.68100           0.09900          -0.00700       -2473.84200         103.54294           0.00009
           1.00100          18.61400          24.78100           0.09900          -0.00800       -2473.94200         105.07298          -0.00055
           1.00100          18.69700          24.88200           0.09900          -0.00800       -2474.04300         106.76878           0.00709
           1.00100          18.77200          24.98100           0.09900          -0.00800       -2474.14200         107.73143          -0.00182
           1.00100          18.84300          25.08100           0.09800          -0.00700       -2474.24200         109.01284           0.00073
           1.00100          18.93600          25.17900           0.09800          -0.00700       -2474.34000         109.70135           0.00391
           1.00100          19.01700          25.27900           0.09800          -0.00800       -2474.44000         110.51100          -0.00564
           1.00100          19.08600          25.38000           0.09800          -0.00800       -2474.54100         112.67856          -0.00946
           1.00100          19.16900          25.47800           0.09800          -0.00800       -2474.63900         113.73684          -0.00055
           1.00100          19.24900          25.57800           0.09800          -0.00700       -2474.73900         114.84612          -0.00692
           1.00100          19.31900          25.67900           0.09800          -0.00700       -2474.84000         115.98090           0.00391
           1.00100          19.39600          25.78000           0.09800          -0.00800       -2474.94100         116.92442           0.00391
           1.00100          19.48100          25.87900           0.09800          -0.00700       -2475.04000         118.01457           0.00455
           1.00100          19.55600          25.98000           0.09800          -0.00700       -2475.14100         120.11200           0.00518
           1.00100          19.63100          26.07900           0.09800          -0.00800       -2475.24000         120.56464          -0.00819
           1.00100          19.69900          26.17800           0.09800          -0.00800       -2475.33900         121.14478          -0.00755
           1.00100          19.77600          26.27900           0.09900          -0.00700       -2475.44000         123.57372          -0.00310
           1.00100          19.85800          26.37600           0.09800          -0.00700       -2475.53700         125.68390          -0.00437
           1.00100          19.92800          26.47800           0.09900          -0.00800       -2475.63900         126.50630           0.00518
           1.00100          19.99700          26.57700           0.09800          -0.00700       -2475.73800         127.42432          -0.00373
           1.00100          20.06600          26.67700           0.09800          -0.00800       -2475.83800         128.08734          -0.00437
           1.00100          20.13400          26.77800           0.09900          -0.00700       -2475.93900         131.44068           0.00837
           1.00100          20.20300          26.87900           0.09800          -0.00800       -2476.04000         131.07730           0.00964
           1.00100          20.30900          26.97800           0.09900          -0.00700       -2476.13900         133.65286          -0.01583
           1.00100          20.39100          27.07700           0.09900          -0.00800       -2476.23800         133.65924           0.00709
           1.00100          20.47800          27.17700           0.09800          -0.00800       -2476.33800         134.88327           0.01028
           1.00100          20.55700          27.27700           0.09800          -0.00700       -2476.43800         137.49071          -0.01201
           1.00100          20.64500          27.37600           0.09800          -0.00800       -2476.53700         138.68925           0.00837
           1.00100          20.70500          27.47700           0.09800          -0.00800       -2476.63800         139.19288          -0.00437
           1.00100          20.77500          27.57600           0.09900          -0.00800       -2476.73700         139.28851          -0.00628
           1.00100          20.83300          27.67500           0.09900          -0.00800       -2476.83600         140.97156           0.01474
           1.00100          20.91300          27.77800           0.09900          -0.00800       -2476.93900         143.67463          -0.00883
           1.00100          20.98300          27.87700           0.09800          -0.00800       -2477.03800         142.69923           0.01601
           1.00100          21.05200          27.97700           0.09800          -0.00700       -2477.13800         144.95604          -0.00055
           1.00100          21.13500          28.07600           0.09900          -0.00800       -2477.23700         145.22379           0.02047
           1.00100          21.22000          28.17600           0.09900          -0.00800       -2477.33700         145.77206           0.01283
           1.00100          21.30600          28.27500           0.09900          -0.00800       -2477.43600         147.37223           0.01028
           1.00100          21.38100          28.37500           0.09900          -0.00800       -2477.53600         149.57166           0.00009
           1.00100          21.45300          28.47700           0.09900          -0.00700       -2477.63800         151.56709           0.00200
           1.00100          21.52300          28.57600           0.09900          -0.00800       -2477.73700         151.64359           0.00582
           1.00100          21.60600          28.67600           0.09900          -0.00700       -2477.83700         153.97053           0.01028
           1.00100          21.67300          28.77700           0.09900          -0.00700       -2477.93800         155.08618           0.00518
           1.00100          21.74400          28.87700           0.09900          -0.00800       -2478.03800         157.35574          -0.00564
           1.00100          21.81300          28.97700           0.09900          -0.00700       -2478.13800         158.78378           0.00136
           1.00100          21.89200          29.07700           0.09900          -0.00700       -2478.23800         160.70270           0.00327
           1.00100          21.97400          29.17900           0.09900          -0.00800       -2478.34000         159.88668          -0.00755
           1.00100          22.07000          29.27700           0.10000          -0.00800       -2478.43800         162.30925          -0.00246
           1.00100          22.16900          29.37700           0.09900          -0.00800       -2478.53800         161.38485           0.00200
           1.00100          22.26800          29.47700           0.09900          -0.00800       -2478.63800         162.73001          -0.00055
           1.00100          22.34200          29.57600           0.09900          -0.00800       -2478.73700         165.65621          -0.01201
           1.00100          22.41500          29.67500           0.10000          -0.00700       -2478.83600         167.47951          -0.00182
           1.00100          22.49900          29.77800           0.10000          -0.00800       -2478.93900         166.50411          -0.00118
           1.00100          22.56900          29.87700           0.09900          -0.00700       -2479.03800         167.79189           0.00391
           1.00100          22.64400          29.97500           0.10000          -0.00700       -2479.13600         169.37931           0.01410
           1.00100          22.72500          30.07600           0.10000          -0.00800       -2479.23700         171.22173          -0.01201
           1.00100          22.79400          30.17600           0.10000          -0.00700       -2479.33700         173.38292           0.00646
           1.00100          22.86300          30.27600           0.10000          -0.00800       -2479.43700         173.27454          -0.00373
           1.00100          22.94400          30.37500           0.10000          -0.00800       -2479.53600         175.47397           0.00391
           1.00100          23.01700          30.47600           0.09900          -0.00800       -2479.63700         176.36649          -0.01520
           1.00100          23.09600          30.57600           0.10000          -0.00800       -2479.73700         179.23532           0.00773
           1.00100          23.17700          30.67300           0.09900          -0.00800       -2479.83400         179.64333           0.00073
           1.00100          23.26000          30.77400           0.10000          -0.00800       -2479.93500         181.54313          -0.00628
