
// =============================================================================================================================================
// 2024-10-09, 17:12:54
// Ref. Stiffness: Inf N/m
//           Index          Time [s] Displacement [um]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =============================================================================================================================================
           1.00100           1.56000           1.35200        4046.43700        4404.76000         -79.77400           0.18526          -0.00033
           1.00100           1.64200           1.40100        4046.43600        4404.75900         -79.82300           0.38289           0.00222
           1.00100           1.71500           1.45300        4046.43600        4404.75900         -79.87500           0.21714           0.00667
           1.00100           1.79700           1.50500        4046.43600        4404.76000         -79.92700           0.08963          -0.00543
           1.00100           1.87000           1.55300        4046.43600        4404.76000         -79.97500           0.21714           0.00986
           1.00100           1.94400           1.60200        4046.43600        4404.75900         -80.02400           0.23626           0.00476
           1.00100           2.02000           1.65200        4046.43700        4404.76000         -80.07400           0.00038          -0.00033
           1.00100           2.09400           1.70200        4046.43700        4404.75900         -80.12400          -0.07612           0.00031
           1.00100           2.16900           1.75200        4046.43700        4404.76000         -80.17400           0.23626           0.00795
           1.00100           2.23700           1.80300        4046.43600        4404.76000         -80.22500          -0.04424           0.00094
           1.00100           2.30600           1.85100        4046.43700        4404.75900         -80.27300           0.09601           0.00413
           1.00100           2.38100           1.90300        4046.43700        4404.75900         -80.32500          -0.01237          -0.00925
           1.00100           2.46300           1.95200        4046.43700        4404.76000         -80.37400           0.00038          -0.00670
           1.00100           2.54400           2.00300        4046.43600        4404.76000         -80.42500          -0.05699          -0.00606
           1.00100           2.63100           2.05100        4046.43600        4404.76000         -80.47300           0.27451           0.00922
           1.00100           2.71500           2.10100        4046.43600        4404.75900         -80.52300           0.10239           0.01050
           1.00100           2.79300           2.15100        4046.43600        4404.76000         -80.57300           0.20439          -0.00288
           1.00100           2.87600           2.20400        4046.43700        4404.76000         -80.62600           0.03863           0.00094
           1.00100           2.95100           2.25200        4046.43600        4404.76000         -80.67400           0.08963           0.00094
           1.00100           3.03500           2.30100        4046.43700        4404.75900         -80.72300           0.01313           0.00540
           1.00100           3.10600           2.35100        4046.43600        4404.75900         -80.77300           0.33827           0.00158
           1.00100           3.17500           2.40100        4046.43700        4404.76000         -80.82300          -0.10162          -0.00033
           1.00100           3.24700           2.45100        4046.43700        4404.76000         -80.87300           0.28727           0.01113
           1.00100           3.31900           2.50200        4046.43700        4404.76000         -80.92400           0.02588           0.00094
           1.00100           3.38600           2.55000        4046.43700        4404.76000         -80.97200           0.19801          -0.00925
           1.00100           3.46200           2.60100        4046.43600        4404.76000         -81.02300          -0.16537          -0.01052
           1.00100           3.54500           2.65000        4046.43700        4404.76000         -81.07200           0.08963          -0.00606
           1.00100           3.61700           2.70300        4046.43700        4404.75900         -81.12500          -0.04424          -0.00352
           1.00100           3.70500           2.75200        4046.43700        4404.76000         -81.17400          -0.06337          -0.00479
           1.00100           3.77400           2.80200        4046.43700        4404.76000         -81.22400          -0.25462           0.00540
           1.00100           3.84600           2.85200        4046.43700        4404.75900         -81.27400           0.00676           0.00986
           1.00100           3.92200           2.90100        4046.43700        4404.75900         -81.32300          -0.18450           0.00158
           1.00100           4.00400           2.95200        4046.43700        4404.76000         -81.37400           0.14701          -0.00288
           1.00100           4.07600           3.00300        4046.43700        4404.76000         -81.42500          -0.13350          -0.00925
           1.00100           4.14500           3.05200        4046.43700        4404.76000         -81.47400           0.20439           0.00986
           1.00100           4.22000           3.10200        4046.43700        4404.75900         -81.52400           0.06413          -0.00479
           1.00100           4.29200           3.15400        4046.43800        4404.75900         -81.57600           0.16614           0.00285
           1.00100           4.36500           3.20100        4046.43700        4404.75900         -81.62300           0.24901           0.00158
           1.00100           4.45100           3.25200        4046.43700        4404.75900         -81.67400           0.20439          -0.00797
           1.00100           4.52300           3.30200        4046.43700        4404.75900         -81.72400          -0.18450           0.00540
           1.00100           4.60900           3.35300        4046.43700        4404.76000         -81.77500           0.11514           0.00858
           1.00100           4.68500           3.40300        4046.43700        4404.75900         -81.82500           0.31277          -0.00606
           1.00100           4.77000           3.45100        4046.43700        4404.75900         -81.87300           0.42114           0.00031
           1.00100           4.85700           3.50200        4046.43800        4404.75900         -81.92400           0.35739          -0.00224
           1.00100           4.93200           3.55300        4046.43700        4404.75900         -81.97500           0.31914           0.00094
           1.00100           5.00000           3.60100        4046.43800        4404.75900         -82.02300           0.02588          -0.00033
           1.00100           5.06900           3.65300        4046.43800        4404.75900         -82.07500           0.40839          -0.00033
           1.00100           5.13700           3.70400        4046.43700        4404.75900         -82.12600           0.35739           0.00540
           1.00100           5.21900           3.75400        4046.43700        4404.76000         -82.17600           0.26176          -0.01370
           1.00100           5.30100           3.80400        4046.43700        4404.75900         -82.22600          -0.01874           0.00540
           1.00100           5.38300           3.85400        4046.43800        4404.76000         -82.27600          -0.03149          -0.00415
           1.00100           5.47700           3.90200        4046.43800        4404.75900         -82.32400          -0.04424          -0.00033
           1.00100           5.54900           3.95300        4046.43700        4404.75900         -82.37500           0.12151           0.00476
           1.00100           5.63600           4.00300        4046.43700        4404.75900         -82.42500          -0.06974           0.00922
           1.00100           5.72300           4.05500        4046.43700        4404.75900         -82.47700           0.19801           0.00413
           1.00100           5.80000           4.10200        4046.43700        4404.75900         -82.52400           0.19164          -0.01370
           1.00100           5.87000           4.15400        4046.43800        4404.75900         -82.57600          -0.08887           0.00731
           1.00100           5.95100           4.20300        4046.43800        4404.75900         -82.62500           0.12789           0.00094
           1.00100           6.03500           4.25300        4046.43800        4404.75900         -82.67500          -0.05699          -0.00288
           1.00100           6.10700           4.30300        4046.43800        4404.75900         -82.72500           0.05776          -0.00224
           1.00100           6.17900           4.35200        4046.43800        4404.75900         -82.77400          -0.00599           0.00094
           1.00100           6.25000           4.40300        4046.43800        4404.75900         -82.82500          -0.03149           0.00604
           1.00100           6.33400           4.45300        4046.43800        4404.75900         -82.87500           0.38927           0.00986
           1.00100           6.40400           4.50400        4046.43700        4404.75900         -82.92600           0.22351           0.01241
           1.00100           6.48900           4.55300        4046.43800        4404.75900         -82.97500           0.15339          -0.00352
           1.00100           6.56400           4.60100        4046.43800        4404.75900         -83.02300           0.28089           0.00413
           1.00100           6.63600           4.65300        4046.43800        4404.75900         -83.07500          -0.03787          -0.00288
           1.00100           6.70600           4.70300        4046.43800        4404.75900         -83.12500           0.30639           0.00922
           1.00100           6.77600           4.75400        4046.43800        4404.75900         -83.17600          -0.23550          -0.00543
           1.00100           6.84600           4.80300        4046.43800        4404.76000         -83.22500           0.17251           0.00540
           1.00100           6.91500           4.85500        4046.43800        4404.75900         -83.27700           0.17251           0.00858
           1.00100           6.98400           4.90500        4046.43700        4404.75900         -83.32700           0.31277          -0.00479
           1.00100           7.05400           4.95400        4046.43700        4404.75900         -83.37600           0.33189           0.01113
           1.00100           7.12300           5.00400        4046.43800        4404.75900         -83.42600          -0.08887           0.00031
           1.00100           7.19300           5.05600        4046.43800        4404.75900         -83.47800          -0.05699          -0.00288
           1.00100           7.27800           5.10500        4046.43800        4404.75900         -83.52700          -0.05062           0.00031
           1.00100           7.36300           5.15400        4046.43900        4404.75900         -83.57600           0.01951          -0.01116
           1.00100           7.43700           5.20700        4046.43800        4404.75900         -83.62900           0.00676           0.00858
           1.00100           7.51300           5.25400        4046.43800        4404.75900         -83.67600          -0.04424           0.00795
           1.00100           7.57400           5.30600        4046.43800        4404.75900         -83.72800           0.03226           0.00795
           1.00100           7.64800           5.35600        4046.43800        4404.75900         -83.77800           0.25539          -0.00670
           1.00100           7.72700           5.40500        4046.43800        4404.75800         -83.82700           0.26814           0.00222
           1.00100           7.81000           5.45500        4046.43800        4404.75900         -83.87700           0.13426           0.00158
           1.00100           7.88100           5.50500        4046.43800        4404.75900         -83.92700           0.27451           0.00094
           1.00100           7.95000           5.55600        4046.43800        4404.75800         -83.97800           0.00038           0.00222
           1.00100           8.04500           5.60500        4046.43900        4404.75900         -84.02700          -0.14625          -0.00797
           1.00100           8.12600           5.65500        4046.43800        4404.75900         -84.07700           0.17251          -0.00670
           1.00100           8.21200           5.70500        4046.43800        4404.75900         -84.12700           0.23626           0.00285
           1.00100           8.29700           5.75600        4046.43800        4404.75900         -84.17800           0.00038           0.00094
           1.00100           8.36900           5.80600        4046.43900        4404.75900         -84.22800           0.22989           0.00094
           1.00100           8.44200           5.85500        4046.43800        4404.75900         -84.27700          -0.01237          -0.00033
           1.00100           8.51200           5.90600        4046.43800        4404.75900         -84.32800          -0.16537           0.00922
           1.00100           8.59700           5.95800        4046.43800        4404.75900         -84.38000          -0.02512           0.00222
           1.00100           8.66500           6.00700        4046.43900        4404.75900         -84.42900          -0.05062          -0.00988
           1.00100           8.73500           6.05700        4046.43900        4404.75900         -84.47900           0.31914          -0.00543
           1.00100           8.80500           6.10600        4046.43900        4404.76000         -84.52800           0.31914          -0.01370
           1.00100           8.88700           6.15800        4046.43800        4404.75900         -84.58000          -0.08249           0.01241
           1.00100           8.96700           6.20800        4046.43900        4404.75900         -84.63000           0.22351          -0.00224
           1.00100           9.03700           6.25800        4046.43900        4404.75900         -84.68000          -0.00599          -0.00861
           1.00100           9.12400           6.30700        4046.43900        4404.75900         -84.72900           0.10239          -0.00097
           1.00100           9.20900           6.35600        4046.43800        4404.75900         -84.77800           0.10239          -0.00160
           1.00100           9.27700           6.40700        4046.43800        4404.75900         -84.82900          -0.01237          -0.01434
           1.00100           9.34700           6.45800        4046.43900        4404.75900         -84.88000           0.33189           0.00858
           1.00100           9.43200           6.50800        4046.43900        4404.75900         -84.93000           0.18526           0.00285
           1.00100           9.50300           6.55700        4046.43800        4404.76000         -84.97900           0.03863          -0.00288
           1.00100           9.58700           6.60700        4046.43900        4404.75900         -85.02900           0.42752           0.00222
           1.00100           9.65800           6.65700        4046.43800        4404.75900         -85.07900           0.06413           0.03087
           1.00100           9.73000           6.70800        4046.43900        4404.76000         -85.13000           0.19164           0.00413
           1.00100           9.80200           6.75800        4046.43900        4404.76000         -85.18000           0.11514          -0.00160
           1.00100           9.87400           6.80700        4046.43900        4404.75900         -85.22900          -0.03149           0.01877
           1.00100           9.94600           6.85900        4046.43900        4404.75900         -85.28100           0.41477           0.00476
           1.00100          10.00800           6.90800        4046.43800        4404.75900         -85.33000           0.22989           0.01432
           1.00100          10.09700           6.95700        4046.43900        4404.75900         -85.37900           0.03863          -0.00797
           1.00100          10.16800           7.00700        4046.43900        4404.76000         -85.42900           0.24264          -0.00543
           1.00100          10.23800           7.05600        4046.43900        4404.75900         -85.47800          -0.04424          -0.00352
           1.00100          10.32500           7.10700        4046.43900        4404.76000         -85.52900           0.21714           0.00795
           1.00100          10.39900           7.15800        4046.43900        4404.75900         -85.58000           0.16614          -0.00224
           1.00100          10.46800           7.20800        4046.43900        4404.75900         -85.63000           0.27451           0.00731
           1.00100          10.53600           7.25800        4046.43900        4404.76000         -85.68000           0.07051          -0.00988
           1.00100          10.60600           7.30700        4046.43900        4404.76000         -85.72900           0.27451           0.00795
           1.00100          10.67400           7.35800        4046.43900        4404.75900         -85.78000           0.27451          -0.01370
           1.00100          10.74400           7.40900        4046.43900        4404.76000         -85.83100          -0.15262          -0.00224
           1.00100          10.80200           7.45800        4046.44000        4404.75900         -85.88000           0.05776          -0.00352
           1.00100          10.88500           7.50700        4046.43900        4404.75900         -85.92900           0.30002           0.00986
           1.00100          10.96800           7.55800        4046.43900        4404.75900         -85.98000           0.02588           0.00094
           1.00100          11.06800           7.60800        4046.43900        4404.76000         -86.03000           0.26814          -0.00097
           1.00100          11.14500           7.65900        4046.43900        4404.76000         -86.08100           0.22989           0.00031
           1.00100          11.21700           7.70800        4046.44000        4404.76000         -86.13000          -0.00599          -0.00861
           1.00100          11.28700           7.75800        4046.44000        4404.76000         -86.18000           0.05776           0.00285
           1.00100          11.36300           7.80800        4046.44000        4404.76000         -86.23000          -0.03787          -0.00288
           1.00100          11.43500           7.85800        4046.44000        4404.76000         -86.28000           0.40202          -0.00097
           1.00100          11.52100           7.90700        4046.44000        4404.76000         -86.32900           0.08963           0.00349
           1.00100          11.58800           7.95700        4046.44000        4404.76000         -86.37900           0.23626           0.00731
           1.00100          11.66200           8.00800        4046.44000        4404.76000         -86.43000          -0.08887          -0.01116
           1.00100          11.74500           8.05700        4046.44000        4404.76000         -86.47900           0.00038           0.00795
           1.00100          11.82300           8.10700        4046.44000        4404.76000         -86.52900           0.05138          -0.00670
           1.00100          11.89600           8.15700        4046.44000        4404.76000         -86.57900           0.15339           0.00667
           1.00100          11.97100           8.20800        4046.44000        4404.76000         -86.63000           0.19801           0.00413
           1.00100          12.04600           8.25700        4046.44100        4404.76000         -86.67900          -0.01237          -0.00160
           1.00100          12.11800           8.30700        4046.44000        4404.76000         -86.72900           0.06413           0.00285
           1.00100          12.20500           8.35600        4046.44100        4404.76100         -86.77800          -0.05062          -0.00224
           1.00100          12.26200           8.40700        4046.44100        4404.76000         -86.82900          -0.03787          -0.01243
           1.00100          12.34700           8.45700        4046.44100        4404.75900         -86.87900           0.38927           0.00094
           1.00100          12.41700           8.50600        4046.44100        4404.76000         -86.92800           0.14064           0.01559
           1.00100          12.48700           8.55700        4046.44100        4404.76000         -86.97900           0.24901           0.00031
           1.00100          12.55600           8.60600        4046.44000        4404.75900         -87.02800          -0.16537           0.00795
           1.00100          12.62700           8.65600        4046.44000        4404.76000         -87.07800           0.13426          -0.00033
           1.00100          12.69800           8.70600        4046.44000        4404.76000         -87.12800           0.08963           0.00413
           1.00100          12.77100           8.75600        4046.44100        4404.76000         -87.17800           0.22989          -0.00861
           1.00100          12.84500           8.80600        4046.44100        4404.76000         -87.22800          -0.01237          -0.00415
           1.00100          12.92800           8.85600        4046.44100        4404.76000         -87.27800           0.17889          -0.00160
           1.00100          13.00000           8.90500        4046.44100        4404.76000         -87.32700          -0.10162           0.00031
           1.00100          13.08700           8.95700        4046.44000        4404.76000         -87.37900           0.10239           0.00667
           1.00100          13.17200           9.00600        4046.44100        4404.76000         -87.42800           0.20439          -0.00861
           1.00100          13.24300           9.05600        4046.44000        4404.76000         -87.47800           0.01951           0.00222
           1.00100          13.31200           9.10700        4046.44100        4404.76100         -87.52900           0.21714           0.00031
           1.00100          13.38200           9.15700        4046.44100        4404.76000         -87.57900           0.00038          -0.00479
           1.00100          13.45200           9.20700        4046.44100        4404.76000         -87.62900           0.03863          -0.00861
           1.00100          13.53500           9.25600        4046.44000        4404.76000         -87.67800           0.17889           0.01113
           1.00100          13.61700           9.30600        4046.44100        4404.76000         -87.72800           0.00676           0.00413
           1.00100          13.69200           9.35700        4046.44100        4404.76000         -87.77900           0.17889          -0.00734
           1.00100          13.77400           9.40700        4046.44100        4404.76000         -87.82900          -0.03149          -0.00670
           1.00100          13.84800           9.45600        4046.44200        4404.76000         -87.87800           0.40839           0.00349
           1.00100          13.92100           9.50500        4046.44100        4404.76000         -87.92700          -0.16537           0.01623
           1.00100          14.00600           9.55500        4046.44100        4404.76000         -87.97700           0.24264          -0.00097
           1.00100          14.09200           9.60600        4046.44100        4404.75900         -88.02800           0.18526          -0.00160
           1.00100          14.16100           9.65600        4046.44100        4404.76000         -88.07800           0.14064          -0.01179
           1.00100          14.23200           9.70600        4046.44100        4404.76000         -88.12800          -0.02512           0.00413
           1.00100          14.29200           9.75500        4046.44100        4404.76000         -88.17700           0.13426          -0.00352
           1.00100          14.37400           9.80700        4046.44100        4404.76000         -88.22900           0.19164           0.00349
           1.00100          14.45700           9.85600        4046.44100        4404.76000         -88.27800          -0.01237           0.00667
           1.00100          14.54600           9.90600        4046.44100        4404.76000         -88.32800           0.07688           0.01241
           1.00100          14.63500           9.95600        4046.44000        4404.76000         -88.37800           0.13426          -0.00033
           1.00100          14.72100          10.00600        4046.44100        4404.76000         -88.42800           0.00676           0.00349
           1.00100          14.79300          10.05400        4046.44100        4404.76000         -88.47600           0.28089          -0.00288
           1.00100          14.86300          10.10500        4046.44100        4404.76000         -88.52700           0.28089           0.00540
           1.00100          14.94400          10.15600        4046.44100        4404.76000         -88.57800          -0.03149           0.00349
           1.00100          15.01500          10.20500        4046.44100        4404.76000         -88.62700           0.40839           0.00795
           1.00100          15.08300          10.25500        4046.44100        4404.76000         -88.67700           0.10239           0.00540
           1.00100          15.15300          10.30600        4046.44100        4404.76100         -88.72800           0.12789           0.00094
           1.00100          15.22300          10.35600        4046.44100        4404.76000         -88.77800           0.05776           0.00222
           1.00100          15.29600          10.40600        4046.44100        4404.76000         -88.82800           0.17889           0.00540
           1.00100          15.36700          10.45500        4046.44200        4404.76000         -88.87700          -0.00599          -0.00160
           1.00100          15.45200          10.50600        4046.44100        4404.76000         -88.92800           0.22989           0.00031
           1.00100          15.53600          10.55500        4046.44100        4404.76000         -88.97700           0.20439          -0.00224
           1.00100          15.62100          10.60400        4046.44200        4404.76000         -89.02600          -0.17175          -0.00097
           1.00100          15.69200          10.65600        4046.44100        4404.76000         -89.07800           0.24901           0.00413
           1.00100          15.77900          10.70500        4046.44100        4404.76000         -89.12700           0.05138          -0.00606
           1.00100          15.84900          10.75500        4046.44100        4404.76100         -89.17700           0.25539          -0.00543
           1.00100          15.92100          10.80600        4046.44100        4404.76100         -89.22800          -0.02512           0.00285
           1.00100          15.99200          10.85600        4046.44100        4404.76100         -89.27800           0.20439           0.00795
           1.00100          16.06200          10.90600        4046.44100        4404.76000         -89.32800           0.10239           0.00349
           1.00100          16.12900          10.95500        4046.44200        4404.76000         -89.37700           0.28089           0.00604
           1.00100          16.19900          11.00700        4046.44100        4404.76000         -89.42900           0.28727           0.00858
           1.00100          16.26900          11.05700        4046.44200        4404.76000         -89.47900           0.31277           0.00222
           1.00100          16.33800          11.10700        4046.44100        4404.76100         -89.52900          -0.02512           0.00094
           1.00100          16.42800          11.15600        4046.44100        4404.76000         -89.57800           0.30639           0.01177
           1.00100          16.51400          11.20700        4046.44100        4404.76100         -89.62900           0.08963           0.01368
           1.00100          16.58600          11.25700        4046.44100        4404.76100         -89.67900           0.21076           0.00158
           1.00100          16.66200          11.30600        4046.44100        4404.76000         -89.72800           0.07051          -0.00033
           1.00100          16.75000          11.35500        4046.44100        4404.76000         -89.77700           0.22989          -0.00097
           1.00100          16.82100          11.40700        4046.44100        4404.76000         -89.82900           0.03863           0.01495
           1.00100          16.89200          11.45600        4046.44100        4404.76000         -89.87800           0.31914           0.00285
           1.00100          16.96300          11.50600        4046.44200        4404.76100         -89.92800          -0.05062           0.00349
           1.00100          17.03200          11.55600        4046.44200        4404.76000         -89.97800           0.12151          -0.00160
           1.00100          17.10300          11.60600        4046.44200        4404.76000         -90.02800           0.03863           0.00540
           1.00100          17.18800          11.65700        4046.44200        4404.76100         -90.07900           0.20439           0.00476
           1.00100          17.24600          11.70700        4046.44100        4404.76000         -90.12900           0.09601           0.00031
           1.00100          17.32900          11.75500        4046.44200        4404.76100         -90.17700           0.24264           0.00476
           1.00100          17.39800          11.80600        4046.44200        4404.76000         -90.22800           0.02588          -0.00033
           1.00100          17.47100          11.85400        4046.44200        4404.76100         -90.27600           0.26176           0.00731
           1.00100          17.54400          11.90600        4046.44200        4404.76100         -90.32800           0.05138          -0.00988
           1.00100          17.61600          11.95600        4046.44200        4404.76000         -90.37800          -0.06337           0.00731
           1.00100          17.68900          12.00600        4046.44200        4404.76000         -90.42800           0.35739          -0.00288
           1.00100          17.77600          12.05600        4046.44100        4404.76000         -90.47800           0.14064           0.01495
           1.00100          17.84700          12.10600        4046.44100        4404.75900         -90.52800           0.22989          -0.00352
           1.00100          17.92100          12.15500        4046.44200        4404.76000         -90.57700          -0.03787           0.01304
           1.00100          18.00000          12.20600        4046.44100        4404.76100         -90.62800           0.13426           0.00158
           1.00100          18.05700          12.25600        4046.44200        4404.76100         -90.67800           0.08963           0.00413
           1.00100          18.12700          12.30500        4046.44200        4404.76100         -90.72700           0.33189           0.00667
           1.00100          18.19700          12.35700        4046.44200        4404.76100         -90.77900           0.31914          -0.00160
           1.00100          18.27800          12.40600        4046.44200        4404.76100         -90.82800          -0.03149           0.00222
           1.00100          18.36100          12.45800        4046.44200        4404.76000         -90.88000          -0.03787          -0.00670
           1.00100          18.44600          12.50800        4046.44100        4404.76100         -90.93000          -0.06974           0.00158
           1.00100          18.53200          12.55800        4046.44200        4404.76100         -90.98000          -0.52238          -0.00415
           1.00100          18.61800          12.60700        4046.44200        4404.76100         -91.02900          -0.80289          -0.00352
           1.00100          18.69900          12.65500        4046.44200        4404.76000         -91.07700          -0.77739           0.00349
           1.00100          18.76800          12.70500        4046.44200        4404.76100         -91.12700          -0.68176          -0.01434
           1.00100          18.83700          12.75800        4046.44200        4404.76100         -91.18000          -0.73276          -0.00288
           1.00100          18.90600          12.80700        4046.44100        4404.76100         -91.22900          -1.11527           0.01241
           1.00100          18.97400          12.85800        4046.44200        4404.76100         -91.28000          -1.07702           0.01368
           1.00100          19.04600          12.90800        4046.44100        4404.76100         -91.33000          -1.00689          -0.01116
           1.00100          19.11700          12.95900        4046.44200        4404.76100         -91.38100          -0.93039          -0.00097
           1.00100          19.17600          13.00700        4046.44300        4404.76100         -91.42900          -1.00052          -0.01307
           1.00100          19.26300          13.05800        4046.44200        4404.76100         -91.48000          -1.09615           0.00858
           1.00100          19.34600          13.10800        4046.44300        4404.76100         -91.53000          -1.07702           0.00540
           1.00100          19.41700          13.15600        4046.44200        4404.76100         -91.57800          -0.66901           0.01113
           1.00100          19.50100          13.20700        4046.44200        4404.76100         -91.62900          -0.61163           0.00476
           1.00100          19.58700          13.25600        4046.44100        4404.76100         -91.67800          -0.38850           0.00667
           1.00100          19.66600          13.30600        4046.44200        4404.76100         -91.72800          -0.60526           0.00413
           1.00100          19.73700          13.35700        4046.44200        4404.76000         -91.77900          -0.49688          -0.01052
           1.00100          19.80500          13.40600        4046.44300        4404.76100         -91.82800          -0.59888          -0.00988
           1.00100          19.88600          13.45900        4046.44200        4404.76100         -91.88100          -0.61801           0.00731
           1.00100          19.95700          13.50800        4046.44200        4404.76100         -91.93000          -0.22912          -0.00352
           1.00100          20.02900          13.55600        4046.44300        4404.76100         -91.97800          -0.10162          -0.00288
           1.00100          20.09900          13.60800        4046.44200        4404.76100         -92.03000          -0.40763          -0.00543
           1.00100          20.19700          13.65900        4046.44200        4404.76100         -92.08100          -0.42038          -0.01116
           1.00100          20.29900          13.70600        4046.44200        4404.76100         -92.12800          -0.21637          -0.00670
           1.00100          20.37100          13.75700        4046.44300        4404.76100         -92.17900           0.07688           0.00604
           1.00100          20.45500          13.80600        4046.44200        4404.76200         -92.22800           0.01951           0.00858
           1.00100          20.53300          13.85400        4046.44200        4404.76200         -92.27600           0.23626          -0.00097
           1.00100          20.61600          13.90600        4046.44200        4404.76100         -92.32800           0.14064           0.00158
           1.00100          20.68500          13.95700        4046.44300        4404.76100         -92.37900           0.00038           0.00540
           1.00100          20.76900          14.00900        4046.44300        4404.76100         -92.43100           0.00038          -0.00415
           1.00100          20.83700          14.05600        4046.44200        4404.76100         -92.47800           0.28727          -0.00160
           1.00100          20.90500          14.10700        4046.44300        4404.76200         -92.52900           0.52315          -0.01370
           1.00100          20.99000          14.15700        4046.44200        4404.76100         -92.57900           0.28089           0.00349
           1.00100          21.07700          14.20800        4046.44200        4404.76100         -92.63000           0.24901           0.00349
           1.00100          21.15200          14.25900        4046.44200        4404.76100         -92.68100           0.07051          -0.00988
           1.00100          21.22300          14.30600        4046.44300        4404.76100         -92.72800           0.36377          -0.00734
           1.00100          21.29700          14.35500        4046.44300        4404.76100         -92.77700           0.35739          -0.00033
           1.00100          21.36700          14.40800        4046.44300        4404.76100         -92.83000           0.66340          -0.01816
           1.00100          21.43900          14.45800        4046.44200        4404.76100         -92.88000           0.40839           0.00094
           1.00100          21.51500          14.50800        4046.44300        4404.76100         -92.93000           0.60602          -0.00415
           1.00100          21.59400          14.55900        4046.44300        4404.76100         -92.98100           0.90566           0.00667
           1.00100          21.66300          14.60600        4046.44200        4404.76200         -93.02800           1.16704          -0.00543
           1.00100          21.72900          14.65800        4046.44300        4404.76100         -93.08000           0.65065           0.00158
           1.00100          21.80200          14.70800        4046.44300        4404.76100         -93.13000           0.86741          -0.00861
           1.00100          21.87900          14.75800        4046.44300        4404.76100         -93.18000           1.36467          -0.00797
           1.00100          21.95300          14.80700        4046.44300        4404.76100         -93.22900           0.78453           0.01559
           1.00100          22.03200          14.85800        4046.44200        4404.76100         -93.28000           0.91841           0.01177
           1.00100          22.11700          14.90800        4046.44300        4404.76200         -93.33000           1.10329          -0.00606
           1.00100          22.19300          14.95700        4046.44200        4404.76200         -93.37900           0.65702          -0.00988
           1.00100          22.26700          15.00900        4046.44200        4404.76100         -93.43100           1.10329          -0.00160
           1.00100          22.34100          15.05900        4046.44200        4404.76100         -93.48100           1.22441           0.00986
           1.00100          22.41300          15.10800        4046.44200        4404.76100         -93.53000           1.47305           0.00540
           1.00100          22.48400          15.15800        4046.44200        4404.76200         -93.58000           1.28817           0.00795
           1.00100          22.55700          15.20900        4046.44200        4404.76200         -93.63100           1.09054           0.00158
           1.00100          22.62600          15.25800        4046.44300        4404.76100         -93.68000           1.19891          -0.00925
           1.00100          22.70700          15.30800        4046.44200        4404.76100         -93.73000           1.87468           0.01113
           1.00100          22.78900          15.35800        4046.44200        4404.76100         -93.78000           1.44755          -0.00097
           1.00100          22.86000          15.41000        4046.44300        4404.76200         -93.83200           1.33279           0.00413
           1.00100          22.94400          15.45800        4046.44300        4404.76200         -93.88000           1.93843           0.01177
           1.00100          23.03000          15.50700        4046.44300        4404.76100         -93.92900           1.55592           0.00795
           1.00100          23.10400          15.55700        4046.44200        4404.76100         -93.97900           1.72168           0.00158
           1.00100          23.17700          15.60800        4046.44300        4404.76100         -94.03000           1.98944          -0.00415
           1.00100          23.25200          15.65800        4046.44300        4404.76100         -94.08000           1.91931          -0.00479
