
// =============================================================================================================================================
// 2024-11-04, 16:59:17
// Ref. Stiffness: Inf N/m
//           Index          Time [s] Displacement [um]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =============================================================================================================================================
           1.00100           6.12100           5.95400          -0.01750          -0.01100          -6.77100          -0.46188          -0.00129
           1.00100           6.21700           6.05300          -0.01750          -0.01125          -6.87000          -0.44435          -0.00384
           1.00100           6.33800           6.15475          -0.01750          -0.01100          -6.97175          -0.40291          -0.00257
           1.00100           6.42500           6.25500          -0.01800          -0.01100          -7.07200          -0.40610          -0.00193
           1.00100           6.53700           6.35325          -0.01800          -0.01100          -7.17025          -0.19572          -0.00718
           1.00100           6.63900           6.45275          -0.01825          -0.01100          -7.26975          -0.32322          -0.00639
           1.00100           6.75300           6.55425          -0.01800          -0.01100          -7.37125          -0.32322          -0.00575
           1.00100           6.85000           6.65600          -0.01800          -0.01100          -7.47300          -0.44594          -0.00639
           1.00100           6.94700           6.75500          -0.01800          -0.01100          -7.57200          -0.40929           0.00476
           1.00100           7.04400           6.85350          -0.01800          -0.01075          -7.67050          -0.31047          -0.01578
           1.00100           7.15400           6.95600          -0.01750          -0.01075          -7.77300          -0.44913           0.00221
           1.00100           7.27200           7.05500          -0.01800          -0.01100          -7.87200          -0.40769           0.00030
           1.00100           7.37300           7.15550          -0.01850          -0.01050          -7.97250          -0.45072          -0.00591
           1.00100           7.50200           7.25450          -0.01825          -0.01100          -8.07150          -0.45869          -0.00495
           1.00100           7.61500           7.35475          -0.01900          -0.01100          -8.17175          -0.35510          -0.00559
           1.00100           7.72500           7.45250          -0.01825          -0.01125          -8.26950          -0.40929           0.00444
           1.00100           7.83200           7.55250          -0.01825          -0.01100          -8.36950          -0.42682          -0.00623
           1.00100           7.92900           7.65300          -0.01800          -0.01150          -8.47000          -0.43479           0.00555
           1.00100           8.03000           7.75350          -0.01825          -0.01100          -8.57050          -0.45072          -0.00177
           1.00100           8.13400           7.85275          -0.01850          -0.01125          -8.66975          -0.44754          -0.00018
           1.00100           8.25500           7.95275          -0.01850          -0.01100          -8.76975          -0.50332           0.00269
           1.00100           8.36700           8.05100          -0.01825          -0.01125          -8.86800          -0.60532           0.00332
           1.00100           8.47300           8.15150          -0.01825          -0.01150          -8.96850          -0.42841          -0.00782
           1.00100           8.58600           8.25100          -0.01850          -0.01150          -9.06800          -0.50810          -0.00734
           1.00100           8.68700           8.35125          -0.01850          -0.01150          -9.16825          -0.48260           0.00173
           1.00100           8.80600           8.45200          -0.01825          -0.01200          -9.26900          -0.55273           0.00715
           1.00100           8.91200           8.55050          -0.01775          -0.01100          -9.36750          -0.44116          -0.01451
           1.00100           9.01700           8.63625          -0.01900          -0.01175          -9.45325          -0.51129          -0.00448
           1.00100           9.11600           8.75425          -0.01875          -0.01150          -9.57125          -0.54157           0.00444
           1.00100           9.23000           8.85350          -0.01800          -0.01200          -9.67050          -0.40291          -0.00352
           1.00100           9.34100           8.95100          -0.01825          -0.01125          -9.76800          -0.53520           0.00094
